pauc,pinn,levi,cram,alut,ento,rube,auro,rufu,mela,omus,ctus,myst,auri,guta,good,nebu,caur,diac,carn,chlo,elon,alti,zace,jord,dipl,cons,saxi,mini,flav
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03949496869,-0.00258066049,0.03093228201,0.17195543894,0.01874893989,0.03830787497,-0.01392665876,0.08734974671,0.03962559262,-0.05791035704,-0.01376665863,0.00526847819,-0.01848966691,-0.03557239380,-0.02262927127,0.10546585768,-0.11396926859,-0.08313380481,-0.03908061283,-0.00720875630,0.03657436604,0.13449004428,-0.52215373460,0.21216881891,0.16969522050,0.45299709826,0.02027373819,0.18142352703,-0.02081276554,-0.01995274165
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
0.03947840999,-0.00258903733,0.03098113921,0.17181276202,0.01875110393,0.03823973610,-0.01399275223,0.08749824160,0.03968073128,-0.05791693929,-0.01370981562,0.00526996755,-0.01846881662,-0.03559961642,-0.02272600955,0.10550364108,-0.11396904383,-0.08312818748,-0.03895018799,-0.00720875629,0.03664758117,0.13444023816,-0.52215199806,0.21210518589,0.16984932689,0.45321303237,0.02034744586,0.18115040733,-0.02081564385,-0.02001037460
